TmID;JerseyName;FullName;BirthDate;BirthPlace;Height;PrimPosition;Foot;Outfitter;NumGames;NumGoals;NumIntGames;NumIntGoals
508389;Schürmann;Pierre-André Schürmann;1960-07-05;Monthey;;;;;0;0;0;0
508438;Tutic;Nedim Tutić;1964-07-17;;;;;;0;0;0;0
508603;Čakić;Dragoslav Čakić;1965-02-15;;;;;;0;0;0;0
509194;Valentinuzzi;Giorgio Valentinuzzi;1931-03-02;Monfalcone;;;;;0;0;0;0
509238;Lorenzo;Juan Carlos Lorenzo;1922-10-20;Buenos Aires;;Attacking Midfield;;;0;0;0;0
509576;Aylott;Trevor Aylott;1957-11-26;London;;Centre-Forward;;;0;0;0;0
509796;Özer;Mustafa Özer;1969-08-27;Siirt;;Right-Back;;;0;0;0;0
512104;Óskarsson;Pétur Þorsteinn Óskarsson;1968-02-10;;;;;;0;0;3;0
513945;Mesa;José Mesa;1915-03-31;;;;;;0;0;0;0
514460;Granata;Giorgio Granata;1924-01-29;Milano;;;;;0;0;0;0
514464;Golin;Piero Golin;1928-09-04;Torino;;;;;0;0;0;0
514478;Podestà;Pietro Podestà;1928-09-20;Genova;;;;;0;0;0;0
515918;Sörensen;Erling Walther Sørensen;1920-11-29;Kopenhagen;;;;;0;0;5;2
516032;Pratesi;Enrico Pratesi;1930-05-28;Parigi;;;;;0;0;0;0
516034;Cingolani;Luigi Cingolani;1923-04-13;Foligno;;;;;0;0;0;0
516035;Gritti;Mario Gritti;1923-10-22;Albino;;;;;0;0;0;0
516137;Gramaglia;Bruno Gramaglia;1919-04-23;Genova;;Defensive Midfield;;;0;0;0;0
516144;Padulazzi;Bruno Padulazzi;1927-09-03;Lesa;;;;;0;0;0;0
516394;Gainza;Miguel Gainza;1920-07-05;;;;;;0;0;0;0
516950;Tarallo;Luigi Tarallo;1957-07-08;Napoli;1,80 m;Left-Back;;;0;0;0;0
517596;Betis;Pascal Betis;1969-12-17;;;;;;0;0;0;0
518203;Morelli;Arturo Morelli;1930-01-04;Voghiera;;;;;0;0;0;0
518205;Darin;Stelio Darin;1926-12-30;Venezia;;;;;0;0;0;0
518208;Coscia;Aristide Coscia;1918-03-15;Alessandria;;;;;0;0;0;0
518216;Bersia;Pietro Bersia;1929-05-10;Torino;;;;;0;0;0;0
518273;Miglioli;Renato Miglioli;1921-10-03;Caronno Varesino;;;;;0;0;0;0
518853;Walker;Nigel Walker;1959-04-07;Gateshead;1,78 m;;;;0;0;0;0
519988;Personeni;Marcello Personeni;1931-01-08;Clusone;;;;;0;0;0;0
520691;Barrie;José Antonio Barrie;1915-07-28;;;Goalkeeper;;;0;0;0;0
520698;Maguregui;Jesús Maguregui;1928-08-30;;;Goalkeeper;;;0;0;0;0
521015;Messina;Gabriele Messina;1956-01-09;Crotone;1,78 m;Left Winger;;;0;0;0;0
522174;Penchev;Петър Николов Пенчев;1969-08-12;Plovdiv;;;;;0;0;0;0
522221;Pantaleoni;Francesco Pantaleoni;1929-11-12;Treviso;;;;;0;0;0;0
522520;Martire;Salvatore Martire;1931-05-21;Barletta;;Right Winger;;;0;0;0;0
522748;Nicoletti;Filippo Nicoletti;1931-02-08;Tavullia;;;;;0;0;0;0
523813;Francescon;Stefano Francescon;1934-04-18;Torino;;;;;0;0;0;0
523854;Virginio;Giovanni Virginio;1930-09-05;Bagnaria Arsa;;;;;0;0;0;0
537493;Küffer;Peter Küffer;1954-10-21;Biel/Bienne;;;;;0;0;0;0
539932;Biba;Andrey Biba;1937-08-10;Kiew;;;;;0;0;1;0
547573;Hansen;Svend Jørgen Hansen;1922-09-17;Broby;;Centre-Forward;;;0;0;2;1
548478;Saethrang;Pål Carsten Sæthrang;1945-06-10;Oslo;;;;;0;0;6;1
549362;Somogyi;József Somogyi;1946-08-25;;;;;;0;0;3;0
549654;Obrist;Daniel Obrist;1965-04-20;;;Goalkeeper;;;0;0;0;0
550358;van Dinter;Marinus van Dinter;1948-10-14;Eindhoven;;Centre-Back;;;0;0;0;0
552202;Robson;Gary Robson;1965-07-06;Chester-le-Street;;;;;0;0;0;0
555377;Mignot;Aimé Mignot;1932-12-09;Aix-en-Provence;1,78 m;;;;0;0;0;0
555396;Pellegrini;Walter Pellegrini;1959-06-30;Mendrisio;;;;;0;0;0;0
555402;Niaba;Blagué Claude Niaba-Pinard;1965-06-03;Abidjan;;;;;0;0;0;0
555411;Liniger;Markus Liniger;1957-12-11;;;Goalkeeper;;;0;0;0;0
555436;Hjelm;Anders Lennart Hjelm;1966-11-11;Solna;1,87 m;;;;0;0;0;0
556561;Caetano;António de Oliveira Caetano;1966-07-05;Santa Maria da Feira;1,71 m;Left-Back;left;;0;0;4;1
557029;Pittier;Pierre-Marie Pittier;1955-02-26;Sion;;Goalkeeper;;;0;0;0;0
557450;Bertolazzi;Nélson Antonio Bertolazzi;1966-06-12;Ribeirão Preto;1,80 m;;;;0;0;0;0
557591;Piel;Zoltán Piel;1962-09-20;;;Goalkeeper;;;0;0;0;0
558037;Pavoni;Gabor Pavoni;1961-11-10;;;;;;0;0;0;0
558108;Zaugg;Pascal Zaugg;1962-03-02;La Chaux-de-Fonds;;Centre-Forward;;;0;0;6;0
558123;Gianfreda;Carlo Gianfreda;1960-11-29;;;;;;0;0;0;0
559255;Dozmorov;Дозморов Александр Юрьевич;1962-03-03;Moskau;1,80 m;Centre-Forward;;;0;0;0;0
559273;Chugunov;Dmitri Chugunov;1968-06-09;;;;;;0;0;0;0
559515;Cirstea;Gheorghe Cirstea;1965-11-17;;;;;;0;0;0;0
559673;Popelnukha;Valeri Popelnukha;1963-04-06;;;;;;0;0;0;0
559674;Timofeev;Gennadi Timofeev;1963-06-24;;;;;;0;0;0;0
559688;Peetermans;Alain Peetermans;1967-12-05;;;;;;0;0;0;0
559866;Sredojevic;Borce Sredojević;1958-02-01;Bosanska Gradiska;;;;;0;0;0;0
559960;Jones;Paul Jones;1953-05-13;Ellesmere Port;1,85 m;Centre-Back;;;0;0;0;0
559963;Greaves;Roy Greaves;1947-04-04;;;Central Midfield;;;0;0;0;0
559984;Mileshkin;Evgeni Mileshkin;1960-09-03;;;;;;0;0;0;0
560019;Quamina;Mark Ezzard Quamina;1969-11-25;Sutton;;Central Midfield;;;0;0;0;0
560376;Moret;Yvan Moret;1955-12-12;;;;;;0;0;0;0
560547;Staniforth;David Albry Staniforth;1950-10-06;Chesterfield;1,83 m;;;;0;0;0;0
560756;Macan;Vlaho Macan;1959-10-15;;;;;;0;0;0;0
560922;Ferguson;Ian Ferguson;1968-08-05;Dunfermline;1,85 m;;;;0;0;0;0
560941;Rotzetter;Rolf Rotzetter;1969-06-18;;1,78 m;;;;0;0;0;0
561275;Pekala;Miroslaw Pekala;1961-10-15;;;;;;0;0;6;1
561276;Majewski;Zbigniew Majewski;1957-12-09;;;;;;0;0;0;0
561321;Boguslu;Ömer Alper Boğuşlu;1962-07-05;Trabzon;;Goalkeeper;;;0;0;0;0
562079;Dimitrov;Rumen Dimitrov;1967-02-20;;;;;;0;0;0;0
562154;Montgomery;Jimmy Montgomery;1943-10-09;Sunderland;;Goalkeeper;;;0;0;0;0
562264;Oakey;Graham Oakey;1954-10-05;Droitwich;;Right-Back;;;0;0;0;0
562315;Hinshelwood;Paul Hinshelwood;1956-08-14;Bristol;;Right-Back;;;0;0;0;0
562317;Flanagan;Michael Anthony Flanagan;1952-11-09;Ilford;;Centre-Forward;;;0;0;0;0
562704;Renato Carioca;Laércio da Silva Vieira Canil;1966-08-18;;1,76 m;;;;0;0;0;0
564246;Hazell;Tony Hazell;1947-09-19;High Wycombe;;Centre-Back;;;0;0;0;0
564543;Stewart;Stephen Stewart;1963-08-19;;;;;;0;0;0;0
564615;Earles;Patrick John Earles;1955-03-22;Titchfield;1,70 m;Second Striker;;;0;0;0;0
564618;Martin;Eric Martin;1946-03-31;Perth;1,80 m;Goalkeeper;;;0;0;0;0
564925;Garner;Simon Garner;1959-11-23;Boston;1,73 m;Centre-Forward;;;0;0;0;0
564928;McKellar;David McKellar;1956-05-22;Irvine;;Goalkeeper;;;0;0;0;0
564929;Richardson;Derek Richardson;1956-07-13;Hackney;;Goalkeeper;;;0;0;0;0
565301;Lufi;Edmond Lufi;1969-02-14;;;;;;0;0;0;0
565333;Hunter;Glenn Hunter;1967-11-23;;;;;;0;0;0;0
565952;Pulver;Bernard Pulver;1963-11-15;;;Goalkeeper;;;0;0;0;0
567680;Tulipán;Mihály Tulipán;1955-03-04;;;Centre-Forward;;;0;0;1;0
567979;Damyanov;Валерий Дамянов;1958-06-01;Sofia;;;;;0;0;0;0
568470;Baydar;Alâaddin Baydar;1901-01-01;Istanbul;;Left Winger;;;0;0;16;1
570249;Rubold;Péter Rubold;1959-01-02;Budapest;1,88 m;Central Midfield;;;0;0;0;0
570274;Süral;Bünyamin Süral;1961-09-01;Gaziantep;;Centre-Back;;;0;0;0;0
570275;Cojocaru;Victor Cojocaru;1959-05-01;;;;;;0;0;0;0
571439;Doherty;Dermot Doherty;1967-01-21;;;;;;0;0;0;0
571444;McGurnaghan;Paul McGurnaghan;1965-06-12;;;;;;0;0;0;0
571462;Zlatinov;Hristo Zlatinov;1961-02-06;;;;;;0;0;0;0
572972;Yildiz;Nurettin Yıldız;1957-10-02;Sivas;;Goalkeeper;;;0;0;0;0
572983;Altinay;Metin Altınay;1962-04-18;Ankara;;Left-Back;left;;0;0;0;0
572984;Kurtulmus;Şener Kurtulmuş;1967-12-22;;;Goalkeeper;;;0;0;0;0
573642;Burns;Hugh Burns;1965-12-13;Lanark;;Right-Back;;;0;0;0;0
573644;Paterson;Craig Stewart Paterson;1959-10-02;South Queensferry;1,89 m;Centre-Back;;;0;0;0;0
573873;Tezcan;Mehmet Tezcan;1966-04-29;Bursa;;Goalkeeper;;;0;0;0;0
574019;Arabacibasi;Mustafa Arabacıbaşı;1961-08-06;Istanbul;;Centre-Forward;;;0;0;0;0
574023;Yildirim;Kemal Yıldırım;1958-05-15;Ordu;;Centre-Forward;;;0;0;0;0
574028;Uysal;Vedat Uysal;1962-11-03;Istanbul;1,86 m;Central Midfield;;;0;0;0;0
574104;Satir;Suat Şatır;1964-10-10;Istanbul;;;;;0;0;0;0
574115;Yildiz;Adnan Yıldız;1966-09-19;Ankara;;;;;0;0;0;0
575106;Lalov;Vladimir Lalov;1958-04-14;;;;;;0;0;0;0
575936;Barut;Necat Barut;1965-10-01;Edirne;;Centre-Back;;;0;0;0;0
576680;Bozkurt;Hulusi Bozkurt;1967-11-16;Bursa;;Left-Back;;;0;0;0;0
576684;Aydin;Mehmet Aydın;1966-03-18;Istanbul;;Central Midfield;;;0;0;0;0
576766;Karlsson;Magnus Karlsson;1967-11-06;;;;;;0;0;0;0
577164;Fokin;Yuriy Fokin;1966-01-03;;;;;;0;0;0;0
577744;Bayraktar;Ali Rıza Sinan Bayraktar;1965-10-10;Ordu;;Centre-Forward;;;0;0;0;0
577765;Bicu;Marian Bicu;1960-04-08;;;;;;0;0;0;0
578021;Kurt;Levent Kurt;1967-03-15;Mersin;;Centre-Forward;;;0;0;0;0
578698;Nikic;Nikola Nikić;1956-01-07;Modrica;;;;;0;0;0;0
580023;MacKinnon;David Donaldson MacKinnon;1956-05-23;Glasgow;;;;;0;0;0;0
583124;Dilaver;Muhammet Dilaver;1965-12-31;Samsun;;Centre-Forward;;;0;0;0;0
583622;Stoyanov;Georgi Stoyanov;1955-02-10;;;;;;0;0;0;0
586500;Buhagiar;Ian Buhagiar;1964-09-06;;;;;;0;0;0;0
587227;Christofi;Andros Christofi;1969-04-21;;;Goalkeeper;;;0;0;0;0
587368;Kirkham;John Kenneth Kirkham;1941-05-13;Wednesbury;;;;;0;0;0;0
587651;Melichár;Jaroslav Melichár;1949-11-20;;;;;;0;0;0;0
587734;Fleury;Christian Fleury;1955-01-02;;;;;;0;0;0;0
588406;Cacheira;António Cacheira;1952-04-02;;;;;;0;0;0;0
590632;Barhan;Can Tulga Barhan;1961-04-25;Izmir;;Goalkeeper;;;0;0;1;0
591026;Salmon;Michael Salmon;1964-07-14;Leyland;;Goalkeeper;;;0;0;0;0
592934;Damen;Willy Damen;1946-01-14;;;Goalkeeper;;;0;0;0;0
593118;Bergkvist;Kenneth Erik Bergkvist;1968-09-02;;1,91 m;;;;0;0;0;0
596213;McIlmoyle;Hugh McIlmoyle;1940-01-29;Port Glasgow;;Centre-Forward;;;0;0;0;0
596592;Çoçlli;Nikolin Çoçlli;1968-10-17;;;;;;0;0;0;0
596692;Hatchi;Guy Hatchi;1934-03-18;Basse-Terre;1,72 m;;;;0;0;0;0
597916;Yüksel;Nihat Yüksel;1966-11-17;Zonguldak;;Goalkeeper;;;0;0;0;0
598050;Karahan;Rıfat Karahan;1968-02-05;Trabzon;;;;;0;0;0;0
598932;Shaw;John Shaw;1954-02-04;Stirling;;Goalkeeper;;;0;0;0;0
598933;Mann;James Arthur Mann;1952-12-15;Goole;;;;;0;0;0;0
600877;de Jong;Wiebe de Jong;1944-09-10;;;Right-Back;;;0;0;0;0
602708;Flohic;Yves Flohic;1943-03-29;Notre-Dame-du-Guildo;1,73 m;;;;0;0;0;0
607153;Waldron;Colin Waldron;1948-06-22;Bristol;1,83 m;Centre-Back;;;0;0;0;0
608118;Jenkins;Thomas Ernest Jenkins;1947-12-02;Bethnal Green;;Left Winger;;;0;0;0;0
609557;Dugdale;Alan Dugdale;1952-09-11;Kirkby;1,73 m;Centre-Back;;;0;0;0;0
609599;Glazier;Bill Glazier;1943-08-02;Nottingham;;Goalkeeper;;;0;0;0;0
609601;Craven;John Craven;1947-05-15;Lytham St Annes;1,80 m;Central Midfield;;;0;0;0;0
609624;Bennett;Paul Reginald Bennett;1952-02-04;Southampton;1,83 m;Centre-Back;;;0;0;0;0
611768;Bell;William John Bell;1937-09-03;Johnstone;;Left-Back;;;0;0;2;0
611779;Murray;Albert George Murray;1942-09-22;Hoxton;;Right Midfield;;;0;0;0;0
612276;Bloor;Alan Bloor;1943-03-16;Stoke-on-Trent;1,85 m;Central Midfield;;;0;0;0;0
612511;Maskery;Christopher Paul Maskery;1964-09-25;Stoke-on-Trent;;Defensive Midfield;;;0;0;0;0
613692;Maguire;Paul Maguire;1956-08-21;Glasgow;1,73 m;;;;0;0;0;0
613909;Griffiths;Peter Griffiths;1957-08-14;Barnstaple;;Right Midfield;;;0;0;0;0
614462;Arnott;Kevin Arnott;1958-09-28;Gateshead;1,79 m;Central Midfield;;;0;0;0;0
614605;Roberts;John Thomas Roberts;1944-03-24;Cessnock;;Goalkeeper;;;0;0;1;0
615043;Milic;Ђopђe Mилић;1943-10-27;Belgrad;;Centre-Forward;;;0;0;1;0
617961;Morgenegg;Christian Morgenegg;1944-08-18;;;;;;0;0;0;0
617976;Surgeon;Michael Surgeon;1965-11-14;;;;;;0;0;0;0
618175;Geurten;Zef Geurten;1947-12-13;;;;;;0;0;0;0
619127;Emson;Paul Emson;1958-10-22;Grimsby;1,78 m;Left Midfield;;;0;0;0;0
619180;Brown;Alan Brown;1959-05-22;Easington;1,83 m;Centre-Forward;;;0;0;0;0
619221;Storme;James Storme;1943-04-12;;;;;;0;0;0;0
619285;Bloomfield;James Henry Bloomfield;1934-02-15;London;;Attacking Midfield;;;0;0;0;0
619634;Powell;Anthony Powell;1947-06-11;Severn Beach;1,85 m;Centre-Back;;;0;0;0;0
621020;Munro;Malcolm George Munro;1953-05-21;Melton Mowbray;;Centre-Back;;;0;0;0;0
621022;Birchenall;Alan John Birchenall;1945-08-22;London;1,82 m;Attacking Midfield;;;0;0;0;0
621838;Mardenborough;Stephen Alexander Mardenborough;1964-09-11;Birmingham;1,73 m;Central Midfield;;;0;0;0;0
622344;Korzeniowski;Wieslaw Korzeniowski;1944-08-18;Warszawa;1,70 m;;;;0;0;0;0
622957;Middleton;John Middleton;1956-12-24;Skegness;;Goalkeeper;;;0;0;0;0
623583;Crawford;Andy Crawford;1959-01-30;Filey;;Centre-Forward;;;0;0;0;0
623889;Sinclair;John Evens Wright Sinclair;1943-07-21;Culross;;Right Winger;;;0;0;0;0
623895;Sweenie;Thomas Thornton Sweenie;1945-07-15;Paisley;;Central Midfield;;;0;0;0;0
623963;Barker;Allan Michael Barker;1956-02-23;Bishop Auckland;;Left-Back;;;0;0;0;0
624060;Trebilcock;Michael Trebilcock;1944-11-29;Gunnislake;;Left Midfield;;;0;0;0;0
624091;Fascione;Joseph Victor Fascione;1942-02-05;Coatbridge;;Right Midfield;;;0;0;0;0
624093;Scott;Anthony Scott;1941-04-01;Huntingdon;;Left Midfield;;;0;0;0;0
624399;Wall;Peter Wall;1944-09-13;Shrewsbury;;Left-Back;;;0;0;0;0
624524;Young;Gerald Morton Young;1936-10-01;South Shields;;Centre-Back;;;0;0;1;0
624593;Anghelinei;Viorel Anghelinei;1959-02-16;Galaţi;;;;;0;0;0;0
624667;Hilley;Dave Hilley;1938-12-20;Glasgow;;Second Striker;;;0;0;0;0
624681;Oprea;Adrian Vasile Oprea;1963-11-19;;;;;;0;0;0;0
624685;Burcea;Nicolae Burcéa;1955-02-07;Botoşani;;;;;0;0;0;0
624707;Young;Allan Robert Young;1941-01-20;Hornsey;;Centre-Back;;;0;0;0;0
624761;Mitchinson;Tommy Mitchinson;1943-02-24;Sunderland;;;;;0;0;0;0
624769;Bennett;Albert Bennett;1944-07-16;Chester-le-Street;;Centre-Forward;;;0;0;0;0
624855;Skirton;Alan Frederick Graham Skirton;1939-01-23;Bath;;Right Midfield;;;0;0;0;0
624871;Green;John Green;1939-05-22;Warrington;1,75 m;;;;0;0;0;0
624904;McPhee;John McPhee;1937-11-21;Motherwell;;;;;0;0;0;0
625053;Tindall;Michael Tindall;1941-04-05;Birmingham;;Defensive Midfield;;;0;0;0;0
625055;Baker;Alan Reeves Baker;1944-06-22;Tipton;;Second Striker;;;0;0;0;0
625061;MacLeod;John Murdoch MacLeod;1938-11-23;Edinburgh;;Right Midfield;;;0;0;4;0
625281;Bennett;Peter Bennett;1946-06-24;Hillingdon;1,75 m;Attacking Midfield;;;0;0;0;0
625437;Scott;Ian John Scott;1946-03-15;;;Centre-Forward;;;0;0;0;0
625546;Else;Fred Else;1933-03-31;Golborne;1,78 m;Goalkeeper;;;0;0;0;0
625669;Jones;George Alexander Jones;1945-04-21;Radcliffe;;;;;0;0;0;0
625832;Skeels;Eric Skeels;1939-10-27;Eccles;1,75 m;Right-Back;right;;0;0;0;0
625842;Burrows;Henry Burrows;1941-03-17;Haydock;1,70 m;Left Winger;left;;0;0;0;0
625844;Johnson;Rodney Johnson;1945-01-08;Leeds;;;;;0;0;0;0
626022;Chatterley;Lew Chatterley;1945-02-15;Birmingham;;Central Midfield;;;0;0;0;0
626070;Burnett;Dennis Burnett;1944-09-27;London;;Right-Back;;;0;0;0;0
626073;Fenoughty;Tom Fenoughty;1941-06-07;;;;;;0;0;0;0
626298;Mcgarvey;Scott Mcgarvey;1963-04-22;Glasgow;;Centre-Forward;;;0;0;0;0
626318;Gorzawski;Joachim Gorzawski;1951-09-15;;;;;;0;0;0;0
626399;Lazurowicz;Ireneusz Lazurowicz;1951-06-29;;;;;;0;0;0;0
626587;Stobart;Barry Henry Stobart;1938-06-06;Doncaster;1,73 m;Second Striker;;;0;0;0;0
627121;Fairfax;Raymond John Fairfax;1941-11-13;Smethwick;;Left-Back;;;0;0;0;0
627425;Barron;James Barron;1943-10-19;Tantobie;;Goalkeeper;;;0;0;0;0
627426;Bloomfield;Raymond George Bloomfield;1944-10-15;London;;;;;0;0;0;0
627432;Foggo;Kenneth Taylor Foggo;1943-11-07;Perth;;Right Midfield;;;0;0;0;0
627460;Parmenter;Terry Parmenter;1947-10-21;Romford;;Left Midfield;;;0;0;0;0
627687;Asprey;William Asprey;1936-09-11;Wolverhampton;;Right-Back;;;0;0;0;0
627693;Forster;Derek Forster;1949-02-19;Newcastle upon Tyne;1,75 m;Goalkeeper;;;0;0;0;0
627768;Woodfield;David Woodfield;1943-10-11;Leamington Spa;;Centre-Back;;;0;0;0;0
627771;Ford;Clive Ford;1945-04-10;West Bromwich;;;;;0;0;0;0
628410;Towers;Ian Joseph Towers;1940-10-11;Consett;;Left Winger;;;0;0;0;0
628411;Parry;Raymond Alan Parry;1936-01-19;Derby;;Left Winger;;;0;0;2;1
628509;Richardson;Paul Richardson;1949-10-25;Selston;;Central Midfield;;;0;0;0;0
628817;Watson;Ian Lionel Watson;1944-01-07;London;;Right-Back;right;;0;0;0;0
629028;Hartle;Barry Hartle;1939-08-08;Salford;;Left Winger;;;0;0;0;0
629849;Wilson;Leslie John Wilson;1947-07-10;Manchester;;;;;0;0;0;0
629946;Libermann;יוסף ליברמן;1909-08-13;;;;;;0;0;2;0
629950;Ginzburg;שמואל גינצבורג;1918-11-02;Kiew;;Left Winger;;;0;0;1;0
630092;Beit haLevi;משה בית הלוי;1912-11-14;Lodz;;;;;0;0;1;0
631242;Foster;Winston Foster;1941-11-01;;;Centre-Back;;;0;0;0;0
631299;Molyneux;William Stanley Molyneux;1944-01-10;Ormskirk;1,75 m;Goalkeeper;;;0;0;0;0
631311;Hignett;Alan James Hignett;1946-11-01;Liverpool;;Left-Back;;;0;0;0;0
631499;Buckley;Patrick McCabe Buckley;1946-08-12;Leith;;Left Midfield;;;0;0;0;0
631593;Cupan;Željko Cupan;1963-12-30;Zagreb;;Right-Back;;;0;0;0;0
631665;Finney;Alan Finney;1933-10-31;Langwith;;Right Winger;;;0;0;0;0
631723;Greenwood;Roy Greenwood;1952-09-26;Leeds;;Left Winger;;;0;0;0;0
631724;Train;Raymond Train;1951-02-10;Nuneaton;;Defensive Midfield;;;0;0;0;0
631872;Carter;Geoffrey Carter;1943-02-14;Northwich;;Left Winger;;;0;0;0;0
634191;Van Opstal;René Van Opstal;1946-12-26;;;;;;0;0;0;0
634879;Wilkinson;Derek Wilkinson;1935-06-04;Stalybridge;;Right Winger;;;0;0;0;0
636824;de Coulon;Bertrand de Coulon;1961-12-05;;;;;;0;0;0;0
638322;Wood;Alfred Edward Howson Wood;1945-10-25;Macclesfield;;Centre-Forward;;;0;0;0;0
638323;Willey;Alan Steven Willey;1956-10-18;Houghton-le-Spring;1,80 m;Centre-Forward;;;0;0;0;0
638787;Turner;Neil Stuart Thomson Turner;1942-03-15;Blackpool;;;;;0;0;0;0
639531;Machin;Melvyn Machin;1945-04-16;Newcastle-under-Lyme;;;;;0;0;0;0
640032;Spiring;Peter Spiring;1950-12-13;Glastonbury;;Centre-Forward;;;0;0;0;0
640105;Nodia;Levan Nodia;1949-01-05;;;;;;0;0;0;0
640231;Rathbone;Michael John Rathbone;1958-11-06;Birmingham;1,78 m;Left-Back;;;0;0;0;0
640454;Hesford;Iain Hesford;1960-03-04;Ndola;;Goalkeeper;;;0;0;0;0
641068;Davies;Ian Davies;1957-03-29;Bristol;;Left-Back;;;0;0;0;0
641109;Buckley;Neil Buckley;1968-09-25;Hull;1,88 m;Centre-Back;;;0;0;0;0
641292;Young;Alexander Forbes Young;1955-10-26;Kirkcaldy;;Centre-Forward;;;0;0;0;0
641552;Nelson;Garry Nelson;1961-01-16;Braintree;1,78 m;Centre-Forward;;;0;0;0;0
641930;Gennoe;Terry Gennoe;1953-03-16;Shrewsbury;;Goalkeeper;;;0;0;0;0
641962;Sulley;Chris Sulley;1959-12-05;Camberwell;1,73 m;Left-Back;;;0;0;0;0
642191;Isoz;Edmond Isoz;1949-11-02;Château-d'Oex;;;;;0;0;0;0
642208;Castella;Gérard Castella;1953-05-02;Genf;;;;;0;0;0;0
642236;Burns;Chris Burns;1967-11-09;Manchester;1,83 m;;;;0;0;0;0
642256;Parker;Robert Parker;1952-11-11;Coventry;;Centre-Back;;;0;0;0;0
642312;Rebmann;Heinz Rebmann;1950-12-04;;;;;;0;0;0;0
642315;Corminboeuf;Roger Corminboeuf;1952-10-04;Estavayer;;;;;0;0;0;0
642368;Aga;Tor Arne Aga;1965-09-11;;;Goalkeeper;;;0;0;0;0
642455;Skjaervik;Jörn Gunnar Skjaervik;1962-07-30;;;;;;0;0;0;0
642709;Vergère;Roger Vergère;1952-01-09;Sion;;;;;0;0;0;0
642953;Radulovic;Radomir Radulović;1960-08-14;Jaša Tomić;1,73 m;;;;0;0;2;0
643297;Bruce;Alex Bruce;1952-12-23;Dundee;;;;;0;0;0;0
643335;Eddy;Keith Eddy;1944-10-23;Barrow-in-Furness;;;;;0;0;0;0
643751;Bray;John Bray;1937-03-16;Rishton;;Right-Back;;;0;0;0;0
644040;Low;Anthony Roy Low;1944-07-08;Watford;;;;;0;0;0;0
644856;Riley;David Sidney Riley;1960-12-08;Northampton;1,70 m;Centre-Forward;;;0;0;0;0
645276;Harmer;Tommy Harmer;1928-02-02;London;;Centre-Forward;;;0;0;0;0
645403;Spraggon;Frank Spraggon;1945-10-27;Marley Hill;;Left-Back;;;0;0;0;0
645443;Briggs;Maxwell Francis Briggs;1948-09-09;Bramerton;;Right Winger;;;0;0;0;0
645640;Jackson;John Keith Jackson;1942-09-05;London;;Goalkeeper;;;0;0;0;0
645648;McCormick;John McCormick;1936-07-18;Glasgow;;Centre-Back;;;0;0;0;0
645680;Partridge;Malcolm Partridge;1950-08-28;Calow;1,84 m;Centre-Forward;;;0;0;0;0
646277;Wilson;Raymond Thomson Wilson;1947-04-08;Grangemouth;;Left-Back;;;0;0;0;0
646278;Walker;James McIntyre Walker;1947-06-10;Northwich;1,78 m;Left-Back;left;;0;0;0;0
646514;Mellor;Ian Mellor;1950-02-19;Sale;;Left Winger;;;0;0;0;0
646904;Stephens;Kenneth John Stephens;1946-11-14;Bristol;1,71 m;Right Winger;;;0;0;0;0
647546;Porterfield;John Porterfield;1946-02-11;Dunfermline;;Central Midfield;;;0;0;0;0
648054;Chevalier;Pierre Alain Chevalier;1952-06-23;;;;;;0;0;0;0
648055;Guggisberg;Ulrich Guggisberg;1947-10-13;;;;;;0;0;2;0
648059;Ohlsson;Anders Ohlsson;1959-12-06;;;;;;0;0;0;0
648353;Summerill;Philip Ernest Summerill;1947-11-20;Birmingham;;Centre-Forward;;;0;0;0;0
648715;Nembrini;Raffaële Nembrini;1944-03-22;;;;;;0;0;0;0
651626;Holmes;Ian Michael Holmes;1950-12-08;Wombwell;;;;;0;0;0;0
651893;Marito;Mario Alexandre Tavares Vasconcelos;1967-12-27;Viseu;1,61 m;Right Midfield;;;0;0;0;0
652225;Valério;Valério Jorge Madeira Pereira;1962-08-01;Porto;1,85 m;;;;0;0;0;0
653287;Fazackerley;Derek William Fazackerley;1952-05-22;Preston;1,80 m;Centre-Back;;;0;0;0;0
655963;Gabrieli;Bruno Palmino Gabrieli;1939-04-26;Binningen;;;;;0;0;0;0
662009;Denier;Mathieu Denier;1952-05-16;Molenbeersel;;;;;0;0;0;0
662809;Fleming;George Fleming;1948-09-22;Edinburgh;;Right Midfield;;;0;0;0;0
663531;Tucak;Branko Tucak;1952-06-19;Runovice;1,85 m;;;;0;0;0;0
663686;Jardine;Iain Jardine;1958-02-17;Irvine;;;;;0;0;0;0
664224;Triana;Enrique Romero Bravo;1908-06-09;;;;;;0;0;0;0
668678;Daenen;Antoine Daenen;1958-03-15;;;Goalkeeper;;;0;0;0;0
668723;Criel;Luc Criel;1958-01-07;Gent;;;;;0;0;0;0
668903;Almeidinha;António Manuel Santos de Almeida;1960-01-21;Oliveira do Bairro;;Right Winger;;;0;0;2;0
669017;Xiourouppas;Panayiotis Xiourouppas;1968-09-04;;;;;;0;0;0;0
671135;Kelemen;Jozsef Kelemen;1948-05-30;;;;;;0;0;0;0
673192;Brooks;Shaun Brooks;1962-10-09;Reading;;Central Midfield;;;0;0;0;0
675429;Gavin;Mark Gavin;1963-12-10;Baillieston;1,73 m;Left Winger;;;0;0;0;0
